Date,Close,Adjusted Close,Return,Dividend,Elapsed Trading Days,Daily Dividend,Accumulated Dividend
1886-03-02,5.418046571106903,1.3080886927460886,0.01714885463543866,,61.0,0.0009016393442622954,0.04588006005593346
1886-03-03,5.418940548791134,1.3085138000026633,0.00032498351138729133,,61.0,0.0009016393442622954,0.046816387812177
1886-03-04,5.36797053588326,1.2965186134678444,-0.009167030974220145,,61.0,0.0009016393442622954,0.047752715568420534
1886-03-05,5.375124430216433,1.2984428682239662,0.00148417055963054,,61.0,0.0009016393442622954,0.048689043324664075
1886-03-08,5.36081665201308,1.2952275464023313,-0.002476290563352221,,61.0,0.0009016393442622954,0.049625371080907615
1886-03-09,5.348297536885633,1.2924405895295845,-0.002151712168636219,,61.0,0.0009016393442622954,0.050561698837151156
1886-03-10,5.347403301537466,1.2924375159457067,-2.3781239174878977e-06,,61.0,0.0009016393442622954,0.0514980265933947
1886-03-11,5.363498985475094,1.2965030796956805,0.003145655940665817,,61.0,0.0009016393442622954,0.05243435434963824
1886-03-12,5.2696066449351635,1.2742294820119295,-0.01717974915183321,,61.0,0.0009016393442622954,0.05337068210588178
1886-03-15,5.288385276636094,1.278937573632037,0.003694853781497667,,61.0,0.0009016393442622954,0.05430700986212531
1886-03-16,5.288385276636094,1.2791486940083956,0.00016507480952262745,,61.0,0.0009016393442622954,0.05524333761836885
1886-03-17,5.207011834707439,1.259873313838059,-0.015068912832904933,,61.0,0.0009016393442622954,0.05617966537461239
1886-03-18,5.215953836131181,1.2622258370905208,0.0018672696902320674,,61.0,0.0009016393442622954,0.057115993130855934
1886-03-19,5.249934210587425,1.2705854007746846,0.006622874796663094,0.05500000000000002,61.0,0.0009016393442622954,0.0
1886-03-22,5.22936710187137,1.2658176933724596,-0.003752370678364567,,62.0,0.0008870967741935488,0.0009310431470197071
1886-03-23,5.113119317070191,1.2378935387265637,-0.02206017090146598,,62.0,0.0008870967741935488,0.0018620862940394141
1886-03-24,5.088975678966917,1.232260407550776,-0.0045505780582575685,,62.0,0.0008870967741935488,0.002793129441059121
1886-03-25,5.134580534513979,1.243507608426585,0.009127292256483423,,62.0,0.0008870967741935488,0.0037241725880788282
1886-03-26,5.120273025854556,1.2402549955734437,-0.002615675876126686,,62.0,0.0008870967741935488,0.004655215735098535
1886-03-29,5.115801860525225,1.2393829471990836,-0.0007031202272697355,,62.0,0.0008870967741935488,0.005586258882118242
1886-03-30,5.163195160541317,1.2510628233228476,0.009423944512194273,,62.0,0.0008870967741935488,0.00651730202913795
1886-03-31,5.1935986352441645,1.2586308547952274,0.0060492817237419415,,62.0,0.0008870967741935488,0.007448345176157657
1886-04-01,5.216848298894699,1.2644675213237786,0.004637314035576292,,62.0,0.0008870967741935488,0.008379388323177365
1886-04-02,5.131897662880327,1.244118467707341,-0.0160929824398606,,62.0,0.0008870967741935488,0.00931043147019707
1886-04-05,5.142628121351049,1.2469253691839777,0.0022561368145344843,,62.0,0.0008870967741935488,0.010241474617216776
1886-04-06,5.140839515290444,1.2467025195833679,-0.0001787192771253475,,62.0,0.0008870967741935488,0.011172517764236483
1886-04-07,5.189126906773614,1.2585984832469694,0.009541942425509067,,62.0,0.0008870967741935488,0.01210356091125619
1886-04-08,5.182867262985973,1.2572935668721965,-0.001036801165854393,,62.0,0.0008870967741935488,0.013034604058275896
1886-04-09,5.187338522573752,1.258585609539915,0.0010276380168975053,,62.0,0.0008870967741935488,0.013965647205295603
1886-04-12,5.278547968909738,1.2808687761391693,0.017704927205865664,,62.0,0.0008870967741935488,0.01489669035231531
1886-04-13,5.236519642126482,1.2709075983335214,-0.007776891740364809,,62.0,0.0008870967741935488,0.015827733499335014
1886-04-14,5.23383697311382,1.2704682969977044,-0.00034565953999579944,,62.0,0.0008870967741935488,0.016758776646354723
1886-04-15,5.164982707430323,1.2540152764686627,-0.012950358988038122,,62.0,0.0008870967741935488,0.01768981979337443
1886-04-16,5.130108227691483,1.2457855577727275,-0.006562694131693889,,62.0,0.0008870967741935488,0.01862086294039414
1886-04-19,5.129213691855832,1.2457790858156053,-5.195081193485187e-06,,62.0,0.0008870967741935488,0.019551906087413848
1886-04-20,5.157828549199958,1.2529138936116428,0.005727185403314596,,62.0,0.0008870967741935488,0.020482949234433556
1886-04-21,5.1873375178956405,1.2602650223711027,0.005867225830076563,,62.0,0.0008870967741935488,0.021413992381453265
1886-04-22,5.1810779577127954,1.2589601687305383,-0.0010353803504833702,,62.0,0.0008870967741935488,0.022345035528472973
1886-04-26,5.1748180702713,1.2576552456679102,-0.0010365086164274872,,62.0,0.0008870967741935488,0.02327607867549268
1886-04-27,5.159616524708071,1.2541864815037396,-0.002758120062011513,,62.0,0.0008870967741935488,0.02420712182251239
1886-04-28,5.102386574177661,1.2405470504572855,-0.010875122039348293,,62.0,0.0008870967741935488,0.025138164969532098
1886-04-29,5.0800309776415595,1.235347133660244,-0.00419163206677645,,62.0,0.0008870967741935488,0.026069208116551806
1886-04-30,5.03710877990527,1.2251702646622544,-0.008238064201303717,,62.0,0.0008870967741935488,0.027000251263571515
1886-05-03,4.9315912607205,1.1998458459480907,-0.020670121896196245,,62.0,0.0008870967741935488,0.027931294410591223
1886-05-04,4.982561229036551,1.212390342508227,0.010455090212212994,,62.0,0.0008870967741935488,0.02886233755761093
1886-05-05,5.046050518985304,1.2279643101544353,0.01284567115075216,,62.0,0.0008870967741935488,0.02979338070463064
1886-05-06,4.987032416720304,1.213892570078173,-0.011459404772515312,,62.0,0.0008870967741935488,0.030724423851650348
1886-05-07,5.0442621046248615,1.2279516585435866,0.01158182265215454,,62.0,0.0008870967741935488,0.03165546699867006
1886-05-10,5.075559421381293,1.235735308842391,0.006338726972392763,,62.0,0.0008870967741935488,0.032586510145689765
1886-05-11,5.069299733946903,1.234430574998113,-0.0010558360151578271,,62.0,0.0008870967741935488,0.03351755329270947
1886-05-12,5.1310007156586375,1.249571422305236,0.012265450656993328,,62.0,0.0008870967741935488,0.034448596439729175
1886-05-13,5.112222279239471,1.2452372879699822,-0.0034684966844537343,,62.0,0.0008870967741935488,0.03537963958674888
1886-05-14,5.051415462561285,1.2307329572118941,-0.011647844871183897,,62.0,0.0008870967741935488,0.036310682733768584
1886-05-17,5.085395609424246,1.2391656527431079,0.006851767056207905,,62.0,0.0008870967741935488,0.03724172588078829
1886-05-18,5.043367357410159,1.229205546720283,-0.008037751854061335,,62.0,0.0008870967741935488,0.038172769027807994
1886-05-19,5.033530773716267,1.2270353219142378,-0.001765550775324507,,62.0,0.0008870967741935488,0.039103812174827696
1886-05-20,5.080030027650781,1.2384973242400246,0.009341216280478095,,62.0,0.0008870967741935488,0.040034855321847404
1886-05-21,5.1113275846481345,1.2462807305193158,0.006284556395038967,,62.0,0.0008870967741935488,0.040965898468867105
1886-05-24,5.1390480233445235,1.253198489824366,0.005550723152212802,,62.0,0.0008870967741935488,0.041896941615886814
1886-05-25,5.144413189480895,1.2547067032073165,0.0012034912228165685,,62.0,0.0008870967741935488,0.042827984762906515
1886-05-26,5.201642728448594,1.2687649187202332,0.011204383842838252,,62.0,0.0008870967741935488,0.043759027909926224
1886-05-27,5.248141773291016,1.2802265004001934,0.009033652736490563,,62.0,0.0008870967741935488,0.044690071056945925
1886-05-28,5.197171820388813,1.2681028631123021,-0.009469915896992896,,62.0,0.0008870967741935488,0.04562111420396563
1886-06-01,5.28480475762657,1.2895177278394143,0.01688732464064765,,62.0,0.0008870967741935488,0.046552157350985335
1886-06-02,5.252612897925964,1.2819379554192298,-0.0058779900861730995,,62.0,0.0008870967741935488,0.04748320049800504
1886-06-03,5.220421209258445,1.2743582813824474,-0.005912668397671159,,62.0,0.0008870967741935488,0.048414243645024745
1886-06-04,5.267814803206698,1.2860360832096307,0.00916367241284374,,62.0,0.0008870967741935488,0.04934528679204445
1886-06-07,5.2535077019288545,1.2827840058170994,-0.002528760611766798,,62.0,0.0008870967741935488,0.050276329939064154
1886-06-08,5.2400944460642895,1.279748236872921,-0.0023665472366447868,,62.0,0.0008870967741935488,0.05120737308608386
1886-06-09,5.305371874607246,1.295753227843116,0.012506359070518194,,62.0,0.0008870967741935488,0.052138416233103564
1886-06-10,5.25529606109439,1.2838462489207176,-0.009189233464012823,,62.0,0.0008870967741935488,0.05306945938012327
1886-06-11,5.28927627989582,1.2922781945025998,0.0065677222556600155,,62.0,0.0008870967741935488,0.054000502527142974
1886-06-14,5.3098429462884225,1.2974644442962981,0.004013261088642386,,62.0,0.0008870967741935488,0.054931545674162675
1886-06-15,5.314313834049198,1.2987560276892902,0.0009954672736275062,,62.0,0.0008870967741935488,0.055862588821182384
1886-06-16,5.365283949462947,1.3112987809245955,0.0096575130108317,,62.0,0.0008870967741935488,0.056793631968202085
1886-06-17,5.3885333344011555,1.317134022506464,0.0044499710262478585,,62.0,0.0008870967741935488,0.057724675115221794
1886-06-18,5.412677196859272,1.3231684821235155,0.004581507662802711,0.05500000000000002,62.0,0.0008870967741935488,0.0
1886-06-21,5.412677091867191,1.3233769096834471,0.0001575215573433565,,63.0,0.000873015873015872,0.0009257133096008129
1886-06-22,5.400158111021411,1.3205250164792244,-0.002155012062969228,,63.0,0.000873015873015872,0.0018514266192016257
1886-06-23,5.443974453918427,1.3314446227155514,0.008269140001179922,,63.0,0.000873015873015872,0.0027771399288024387
1886-06-24,5.36081230016037,1.3113236747312538,-0.01511211780123459,,63.0,0.000873015873015872,0.0037028532384032514
1886-06-25,5.409994000445731,1.3235548143367153,0.009327323101955134,,63.0,0.000873015873015872,0.004628566548004064
1886-06-28,5.393897994560656,1.3198285496624456,-0.0028153459410270895,,63.0,0.000873015873015872,0.0055542798576048765
1886-06-29,5.351869820166638,1.3097631476184202,-0.007626295132500158,,63.0,0.000873015873015872,0.006479993167205689
1886-06-30,5.350081225272739,1.309534421910287,-0.00017463135113341175,,63.0,0.000873015873015872,0.007405706476806502
1886-07-01,5.372436539672542,1.3152076756092372,0.004332267715937279,,63.0,0.000873015873015872,0.008331419786407314
1886-07-02,5.377801992044713,1.3167277312120313,0.0011557532935549642,,63.0,0.000873015873015872,0.009257133096008128
1886-07-06,5.3679658208860035,1.3145317669016543,-0.0016677436483817675,,63.0,0.000873015873015872,0.010182846405608941
1886-07-07,5.395686533181641,1.3215164946380304,0.005313471999873611,,63.0,0.000873015873015872,0.011108559715209755
1886-07-08,5.361706657670276,1.3134186894876765,-0.006127661049415787,,63.0,0.000873015873015872,0.012034273024810568
1886-07-09,5.355447401318111,1.3120971225598301,-0.0010062038392051641,,63.0,0.000873015873015872,0.012959986334411382
1886-07-12,5.2991121754537165,1.2985347720174758,-0.010336392260273417,,63.0,0.000873015873015872,0.013885699644012196
1886-07-13,5.322361500212302,1.3044264527884672,0.004537175975532683,,63.0,0.000873015873015872,0.01481141295361301
1886-07-14,5.328621129572701,1.3061650837130663,0.001332870029492641,,63.0,0.000873015873015872,0.015737126263213823
1886-07-15,5.3813798073766,1.3192700084812867,0.010033130522036995,,63.0,0.000873015873015872,0.016662839572814635
1886-07-16,5.380485422052614,1.3192598376530218,-7.709436430389651e-06,,63.0,0.000873015873015872,0.01758855288241545
1886-07-19,5.354553351527258,1.3131294579830792,-0.004646832636737184,,63.0,0.000873015873015872,0.018514266192016262
1886-07-20,5.393004399144576,1.322736867103138,0.007316421897057692,,63.0,0.000873015873015872,0.019439979501617077
1886-07-21,5.409100360074264,1.326879770514933,0.0031320692080415127,,63.0,0.000873015873015872,0.02036569281121789
1886-07-22,5.405523322006147,1.326213831262205,-0.0005018836427581917,,63.0,0.000873015873015872,0.021291406120818705
1886-07-23,5.394792817659632,1.3237993307042821,-0.0018205967250581078,,63.0,0.000873015873015872,0.022217119430419516
1886-07-26,5.426984444132063,1.331876532401027,0.006101530276834213,,63.0,0.000873015873015872,0.023142832740020332
1886-07-27,5.435032119364266,1.3340520615898779,0.0016334315801248246,,63.0,0.000873015873015872,0.024068546049621144
1886-07-28,5.472589278315498,1.343440680226877,0.007037670348344651,,63.0,0.000873015873015872,0.02499425935922196
1886-07-29,5.443079982408965,1.336436002834311,-0.00521398339030724,,63.0,0.000873015873015872,0.02591997266882277
1886-07-30,5.463646660122497,1.3416715308223282,0.003917529890629847,,63.0,0.000873015873015872,0.026845685978423583
1886-08-02,5.539654981115849,1.3604586611827372,0.014002779315809368,,63.0,0.000873015873015872,0.027771399288024398
1886-08-03,5.510145792996943,1.353454024737283,-0.005148731560402218,,63.0,0.000873015873015872,0.02869711259762521
1886-08-04,5.516405318617788,1.3551923486207993,0.0012843612355829227,,63.0,0.000873015873015872,0.029622825907226025
1886-08-05,5.5414431790779295,1.361520610164601,0.004669640844889713,,63.0,0.000873015873015872,0.030548539216826837
1886-08-06,5.5575388549358795,1.3656631122552703,0.0030425555513028083,,63.0,0.000873015873015872,0.03147425252642765
1886-08-09,5.491367249502968,1.3496973070317182,-0.011690881213878544,,63.0,0.000873015873015872,0.032399965836028465
1886-08-10,5.5235587425930035,1.357774046206454,0.005984111498672586,,63.0,0.000873015873015872,0.033325679145629276
1886-08-11,5.4904726257248715,1.349895288961675,-0.005802701316019263,,63.0,0.000873015873015872,0.034251392455230095
1886-08-12,5.481530292959353,1.3479178969277195,-0.001464848459080601,,63.0,0.000873015873015872,0.03517710576483091
1886-08-13,5.466328913150918,1.3444106678589167,-0.002601960458271799,,63.0,0.000873015873015872,0.03610281907443172
1886-08-16,5.437714204797658,1.337624958287083,-0.005047348800527294,,63.0,0.000873015873015872,0.03702853238403253
1886-08-17,5.362600339629685,1.319473945639757,-0.01356958281532775,,63.0,0.000873015873015872,0.03795424569363335
1886-08-18,5.329514168054238,1.3115954671269874,-0.005970923896454625,,63.0,0.000873015873015872,0.03887995900323416
1886-08-19,5.3786959906998755,1.323824892086915,0.009324082971036676,,63.0,0.000873015873015872,0.039805672312834973
1886-08-20,5.443973458851807,1.3399882894358968,0.01220961884430313,,63.0,0.000873015873015872,0.040731385622435785
1886-08-23,5.4251950378661205,1.335606879365678,-0.003269737582604768,,63.0,0.000873015873015872,0.0416570989320366
1886-08-24,5.443973265450686,1.3404049504261153,0.0035924276331343566,,63.0,0.000873015873015872,0.042582812241637416
1886-08-25,5.398368557008679,1.3294668205087967,-0.008160317457676789,,63.0,0.000873015873015872,0.04350852555123823
1886-08-26,5.40462796535053,1.3312051009594608,0.001307501942770486,,63.0,0.000873015873015872,0.04443423886083904
1886-08-27,5.435031159506813,1.3388444310099183,0.0057386574352454554,,63.0,0.000873015873015872,0.04535995217043985
1886-08-30,5.432348643544158,1.3383971460829633,-0.00033408282291439204,,63.0,0.000873015873015872,0.04628566548004067
1886-08-31,5.396579887135606,1.3298632073815888,-0.006376237969686813,,63.0,0.000873015873015872,0.04721137878964148
1886-09-01,5.415358366168872,1.334661253290618,0.0036079243958303223,,63.0,0.000873015873015872,0.048137092099242294
1886-09-02,5.442184968443199,1.341426302227509,0.005068738543365949,,63.0,0.000873015873015872,0.049062805408843106
1886-09-03,5.496731988381904,1.3549664127765777,0.010093816206365371,,63.0,0.000873015873015872,0.049988518718443925
1886-09-06,5.522664047241489,1.3615127017621844,0.004831329340623549,,63.0,0.000873015873015872,0.05091423202804474
1886-09-07,5.505674123566555,1.3575685123512025,-0.002896917087792858,,63.0,0.000873015873015872,0.05183994533764555
1886-09-08,5.544125201078131,1.3671744657289229,0.007075851634982113,,63.0,0.000873015873015872,0.05276565864724636
1886-09-09,5.5172988424676745,1.3608262098305473,-0.004643340010735995,,63.0,0.000873015873015872,0.05369137195684718
1886-09-10,5.543231250487041,1.3673724640131426,0.0048104997796967995,,63.0,0.000873015873015872,0.05461708526644799
1886-09-13,5.594201690308752,1.3800380456500518,0.009262715149123881,,63.0,0.000873015873015872,0.0555427985760488
1886-09-14,5.587047825187185,1.3784978162151682,-0.0011160775166586844,,63.0,0.000873015873015872,0.056468511885649615
