Date,Adjusted Close
1888-09-18,1.4726657123094593
1888-09-19,1.4895712326128001
1888-09-20,1.4895560943236625
1888-09-21,1.4762255141726452
1888-09-24,1.4639512022100836
1888-09-25,1.4675710489831875
1888-09-26,1.4793786862230633
1888-09-27,1.4967249818901653
1888-09-28,1.5068467004648853
1888-10-01,1.5155234329618257
1888-10-02,1.5037309079637733
1888-10-03,1.5010893600004347
1888-10-04,1.5049497119146689
1888-10-05,1.4962878643240811
1888-10-08,1.482569025516315
1888-10-09,1.4965434253300858
1888-10-10,1.4883634057799788
1888-10-11,1.4934278783244903
1888-10-12,1.49728817242123
1888-10-15,1.48116158812862
1888-10-16,1.4869484102317398
1888-10-17,1.4859926287293965
1888-10-18,1.4953915010874246
1888-10-19,1.4864892810450572
1888-10-22,1.4814398864961926
1888-10-23,1.4840961453055102
1888-10-24,1.4800100110437568
1888-10-25,1.4826663558351094
1888-10-26,1.4889346236369496
1888-10-29,1.4713638521487749
1888-10-30,1.4778728620570742
1888-10-31,1.4817330924867453
1888-11-01,1.4904091480231159
1888-11-02,1.4858414864029001
1888-11-05,1.4947582027533948
1888-11-07,1.500785369911152
1888-11-08,1.491642778390277
1888-11-09,1.4935765944952157
1888-11-12,1.4779327300343037
1888-11-13,1.4666231224422295
1888-11-14,1.4728911520311028
1888-11-15,1.467601421171098
1888-11-16,1.4726655137832998
1888-11-19,1.4642455269673895
1888-11-20,1.4731621382576112
1888-11-21,1.4531846177466414
1888-11-22,1.452469811917209
1888-11-23,1.4594600490734788
1888-11-26,1.4483918112906438
1888-11-27,1.4642908109708401
1888-11-28,1.4621312778816729
1888-12-03,1.4322823878332527
1888-12-04,1.4262706037654802
1888-12-05,1.4195365642067008
1888-12-06,1.4378431861434906
1888-12-07,1.4412216782709042
1888-12-10,1.4279867818379668
1888-12-11,1.4381068491163864
1888-12-12,1.4525608164724135
1888-12-13,1.4451045995834029
1888-12-14,1.4376483484363798
1888-12-17,1.4602882166889288
1888-12-18,1.4518689184907827
1888-12-19,1.463914898535727
1888-12-20,1.4644039805800553
1888-12-21,1.4769773531458696
1888-12-24,1.5057126675028867
1888-12-26,1.5047574633159966
1888-12-27,1.4950413020103404
1888-12-28,1.4957896611061738
1888-12-31,1.5033521600035895
1889-01-02,1.4958263112943395
1889-01-03,1.487570473691383
1889-01-04,1.4885622557216212
1889-01-07,1.4924742485565865
1889-01-08,1.4854351969908675
1889-01-09,1.4927542669866298
1889-01-10,1.49277266620721
1889-01-11,1.5010650442674651
1889-01-14,1.5169012485482356
1889-01-15,1.5064554229063123
1889-01-16,1.498686478311928
1889-01-17,1.507708667343993
1889-01-18,1.498722970697196
1889-01-21,1.5053115884997827
1889-01-22,1.5002196365594338
1889-01-23,1.4951276926512138
1889-01-24,1.4973361556336975
1889-01-25,1.5000312731653276
1889-01-28,1.5027262159062331
1889-01-29,1.508098055143925
1889-01-30,1.508359669453464
1889-01-31,1.5176249413690723
1889-02-01,1.5317569032572989
1889-02-04,1.5225281514186237
1889-02-05,1.5196262463959345
1889-02-06,1.5262144978757821
1889-02-07,1.531829471386689
1889-02-08,1.5204109581464196
1889-02-11,1.5291892270975294
1889-02-12,1.5253140987448284
1889-02-13,1.5255756384830284
1889-02-14,1.5307038444130203
1889-02-15,1.5343719882349636
1889-02-18,1.5346334629071596
1889-02-19,1.5254050767505043
1889-02-20,1.5254233479250854
1889-02-21,1.5166818355183667
1889-02-25,1.51572674753222
1889-02-26,1.5218280560322737
1889-02-27,1.515763165629389
1889-02-28,1.5177280139780038
1889-03-01,1.5262625363074673
1889-03-04,1.5328503844340478
1889-03-05,1.5250823637903268
1889-03-06,1.519504292909612
1889-03-07,1.5212257428979106
1889-03-08,1.5175942159579723
1889-03-11,1.508609774945517
1889-03-12,1.5083847676667732
1889-03-13,1.5040233118817627
1889-03-14,1.496012306016346
1889-03-15,1.4821490693741954
1889-03-18,1.4664029845448603
1889-03-19,1.4833477123263414
1889-03-20,1.487511101314598
1889-03-21,1.4929033236716511
1889-03-22,1.4889554134850564
1889-03-25,1.4837785779482786
1889-03-26,1.481797100502893
1889-03-27,1.4901387962987402
1889-03-28,1.4842247381275568
1889-03-29,1.4726575809862454
1889-04-01,1.479033060549287
1889-04-02,1.488603650451094
1889-04-03,1.483426969144658
1889-04-04,1.4939805828901684
1889-04-05,1.5035510037993014
1889-04-08,1.4956708403291465
1889-04-09,1.5025375199963278
1889-04-10,1.5113703559935914
1889-04-11,1.5182368865086124
1889-04-12,1.520433604719079
1889-04-15,1.5132908393963798
1889-04-16,1.5115551059768804
1889-04-17,1.5120314757076745
1889-04-18,1.512753608244323
1889-04-22,1.5178995636455894
1889-04-23,1.5107568274177172
1889-04-24,1.5166400496241832
1889-04-25,1.5296507036521219
1889-04-26,1.5259488326227935
1889-05-02,1.5357643101739125
1889-05-03,1.5416473388448577
1889-05-06,1.5426150573095136
1889-05-07,1.5376842955769268
1889-05-08,1.5428301034557612
1889-05-09,1.5369163975830795
1889-05-10,1.5310027208735089
1889-05-13,1.5418010544109657
1889-05-14,1.540311057385247
1889-05-15,1.5454567496248275
1889-05-16,1.5483904706947704
1889-05-17,1.5491123870559607
1889-05-20,1.5613849730403593
1889-05-21,1.5630898131070263
1889-05-22,1.567006487996413
1889-05-23,1.581490556178553
1889-05-24,1.579017508378735
1889-05-27,1.5893236808200872
1889-05-28,1.597418027983468
1889-05-29,1.5892925789771046
1889-05-31,1.595666594773115
1889-06-03,1.5939307944222003
1889-06-04,1.5924406909653985
1889-06-05,1.6015178909784453
1889-06-06,1.6037139699021035
1889-06-07,1.6039441280073643
1889-06-10,1.607123326141691
1889-06-11,1.6132513696899813
1889-06-12,1.6161846540597125
1889-06-13,1.6159232791377363
1889-06-14,1.606815230682914
1889-06-17,1.6058166460533547
1889-06-18,1.6153848687841508
1889-06-19,1.6050481537189083
1889-06-20,1.6067527043060386
1889-06-21,1.6024258549735408
1889-06-24,1.5959673855852183
1889-06-25,1.596703627122573
1889-06-26,1.5971918064848887
1889-06-27,1.5912297101431225
1889-06-28,1.5840271910924193
1889-07-01,1.5889811043648314
1889-07-02,1.5785535454570965
1889-07-03,1.562916312641179
1889-07-05,1.5609237826922417
1889-07-08,1.54479049672858
1889-07-09,1.5470154815893866
1889-07-10,1.5564348473695226
1889-07-11,1.570567592214866
1889-07-12,1.55021713513071
1889-07-15,1.5606286784767913
1889-07-16,1.5611169499336905
1889-07-17,1.556643772515048
1889-07-18,1.5491936156809263
1889-07-19,1.54199169860829
1889-07-22,1.5323090141932572
1889-07-23,1.5471857061087373
1889-07-24,1.543952916007774
1889-07-25,1.552875659321176
1889-07-26,1.5493948792391474
1889-07-29,1.5498831779879498
1889-07-30,1.5573174003954406
1889-07-31,1.560286340863613
1889-08-01,1.5612707768868956
1889-08-02,1.5654801237173233
1889-08-05,1.5798600461470593
1889-08-06,1.58580563113695
1889-08-07,1.5853016629500003
1889-08-08,1.5917433020243015
1889-08-09,1.598184885546507
1889-08-12,1.6051225761142573
1889-08-13,1.6011456217714306
1889-08-14,1.6011376235999333
1889-08-15,1.6028660940032486
1889-08-16,1.605834741447544
1889-08-19,1.5991291759083404
1889-08-20,1.6013536422913999
1889-08-21,1.603826260889809
1889-08-22,1.5834779442637337
1889-08-23,1.5832219925400506
1889-08-26,1.6045465733589999
1889-08-27,1.6134683521443982
1889-08-28,1.6201576669537108
1889-08-29,1.6201496206829873
1889-08-30,1.6255985430435587
1889-09-03,1.6446899423856214
1889-09-04,1.641705230246065
1889-09-05,1.6590602388979985
1889-09-06,1.6640128487849157
1889-09-09,1.666733197442315
1889-09-10,1.6582915992061205
1889-09-11,1.6719256980929624
1889-09-12,1.6679488290407143
1889-09-13,1.6679405507977119
1889-09-16,1.6518098503909715
1889-09-17,1.6584986854963841
1889-09-18,1.655265973931074
1889-09-19,1.6584822369785055
1889-09-20,1.652610443915974
1889-09-23,1.6578598961045377
1889-09-24,1.650340940565591
1889-09-25,1.658093866038036
1889-09-26,1.6650955077046927
1889-09-27,1.6655879061448213
1889-09-30,1.6670817755612801
1889-10-01,1.6625671206418977
1889-10-02,1.6658135176888507
1889-10-03,1.649282093107373
1889-10-04,1.6502753186097239
1889-10-07,1.6339945807549545
1889-10-08,1.637991975014524
1889-10-09,1.6500003850576463
1889-10-10,1.6497419321386289
1889-10-11,1.6407213878584899
1889-10-14,1.6534807874825388
1889-10-15,1.6429582534830423
1889-10-16,1.64420187362837
1889-10-17,1.628171851942405
1889-10-18,1.6359243509730061
1889-10-21,1.6128850278568136
1889-10-22,1.6261449489143394
1889-10-23,1.6371517612961946
1889-10-24,1.6326375029759013
1889-10-25,1.6484005020624326
1889-10-28,1.6386294073012944
1889-10-29,1.639121978802418
1889-10-30,1.6403654967196293
1889-10-31,1.6423600089730779
1889-11-01,1.6325889701669185
1889-11-04,1.6348338864622516
1889-11-06,1.6465911671859874
1889-11-07,1.6498372909505372
1889-11-08,1.6348095390916733
1889-11-11,1.629294137553178
1889-11-12,1.6428035847749114
1889-11-13,1.629778619897302
1889-11-14,1.6540517635019847
1889-11-15,1.6572977804459772
1889-11-18,1.6650496250012141
1889-11-19,1.6652917091361514
1889-11-20,1.6647828678907062
1889-11-21,1.657765649465988
1889-11-22,1.6595097373577032
1889-11-25,1.6625054019146555
1889-11-26,1.6627474909328963
1889-11-27,1.6532272770065062
1889-11-29,1.636197765766852
1889-12-02,1.6224224894801662
1889-12-03,1.6261691226391919
1889-12-04,1.6221560374661559
1889-12-05,1.621397007317197
1889-12-06,1.6509254043329833
1889-12-09,1.6519185547407815
1889-12-10,1.655915319691227
1889-12-11,1.653654294395227
1889-12-12,1.6458865616278728
1889-12-13,1.647129933007182
1889-12-16,1.6568836479704374
1889-12-17,1.6601293898016325
1889-12-18,1.6551151258036276
1889-12-19,1.6608639132122236
1889-12-20,1.6640350885806066
1889-12-23,1.6620056304639028
1889-12-24,1.6625026355189865
1889-12-26,1.661483763798428
1889-12-27,1.6561697127820048
1889-12-30,1.6351907302557962
1889-12-31,1.6574164430617069
1890-01-02,1.655134282473169
1890-01-03,1.6695275182448994
1890-01-06,1.6748250273781349
1890-01-07,1.6642052166082566
1890-01-08,1.6662181642250842
1890-01-09,1.6727788855045915
1890-01-10,1.6758024202545219
1890-01-13,1.660129762931753
1890-01-14,1.6555737858866995
1890-01-15,1.6578393750224332
1890-01-16,1.6530308505260662
1890-01-17,1.6585808645549864
1890-01-20,1.6595831760048567
1890-01-21,1.6648804173114473
1890-01-22,1.670177610414621
1890-01-23,1.6711798482807139
1890-01-24,1.67824561426645
1890-01-27,1.6845533005880997
1890-01-28,1.689092488418142
1890-01-29,1.6850418720862115
1890-01-30,1.683012449788273
1890-01-31,1.6832567648851422
1890-02-03,1.6741536049445904
1890-02-04,1.6754084173640424
1890-02-05,1.6733790908991957
1890-02-06,1.6779182131983754
1890-02-07,1.6829624984249092
1890-02-10,1.6728489432211908
1890-02-11,1.6639985702025712
1890-02-12,1.6662639811291504
1890-02-13,1.667518936575337
1890-02-14,1.666500214305319
1890-02-17,1.650829216758263
1890-02-18,1.6568839613862154
1890-02-19,1.6556125928452858
1890-02-20,1.65484643125629
1890-02-21,1.6454911290933834
1890-02-24,1.6469987139949618
1890-02-25,1.6469905540913474
1890-02-26,1.6399089553730357
1890-02-27,1.6373745821123242
1890-02-28,1.635345490926669
1890-03-03,1.6396319106732826
1890-03-04,1.6401289328130766
1890-03-05,1.6335527719913712
1890-03-06,1.637586452785156
1890-03-07,1.649451194907752
1890-03-10,1.6431277603185244
1890-03-11,1.6519609816486944
1890-03-12,1.6633202606212685
1890-03-13,1.6597755510122179
1890-03-14,1.6577465140469727
1890-03-17,1.6617800128069182
1890-03-18,1.6509096328254753
1890-03-19,1.6486279207830232
1890-03-20,1.6478619476979222
1890-03-21,1.6554010165242985
1890-03-24,1.6612584425092212
1890-03-25,1.6569146917585673
1890-03-26,1.6612418742653976
1890-03-27,1.658173322301777
1890-03-28,1.6533195241420524
1890-03-31,1.6512710117129314
1890-04-01,1.656873407708046
1890-04-02,1.657885176800794
1890-04-03,1.66578269403659
1890-04-07,1.6596537767658834
1890-04-08,1.6614307324124462
1890-04-09,1.6568320843358797
1890-04-10,1.6535086452229824
1890-04-11,1.6466149318253407
1890-04-14,1.6591025465456168
1890-04-15,1.6641945626538361
1890-04-16,1.6654613015965969
1890-04-17,1.6725933850742023
1890-04-18,1.6738601027025581
1890-04-21,1.6922127259666278
1890-04-22,1.6922044330392987
1890-04-23,1.6975512168071865
1890-04-24,1.7133534393701153
1890-04-25,1.72558535155788
1890-04-28,1.742662219100305
1890-04-29,1.7505587917924252
1890-04-30,1.747490068968382
1890-05-01,1.7638017359908882
1890-05-02,1.7627730696287092
1890-05-05,1.778829602343323
1890-05-06,1.7790759039954263
1890-05-07,1.7698871956055418
1890-05-08,1.7744685946392507
1890-05-09,1.7912897750528742
1890-05-12,1.7851610990379032
1890-05-13,1.7953522058969509
1890-05-14,1.8088582754509357
1890-05-15,1.8001796648780204
1890-05-16,1.8075657648293157
1890-05-19,1.8169916570874556
1890-05-20,1.8154527961854314
1890-05-21,1.8014194929668434
1890-05-22,1.8144152645025662
1890-05-23,1.8133864993921858
1890-05-26,1.818222501618766
1890-05-27,1.8067391820761476
1890-05-28,1.8148899211388902
1890-05-29,1.8008568445813689
1890-06-02,1.7847840139955458
1890-06-03,1.8049189640964922
1890-06-04,1.8278585296868919
1890-06-05,1.8151006353051855
1890-06-06,1.8125420493328752
1890-06-09,1.8148280654413607
1890-06-10,1.8107395165374358
1890-06-11,1.7961968873617402
1890-06-12,1.8051123276359564
1890-06-13,1.7969443904339144
1890-06-16,1.7900513060271845
1890-06-17,1.7834132383707155
1890-06-18,1.7655564647895574
1890-06-19,1.7645279943308947
1890-06-20,1.7692943015629492
1890-06-23,1.7654264464342253
1890-06-24,1.765932416760852
1890-06-25,1.7718411416196795
1890-06-26,1.7576823793550238
1890-06-27,1.7520136997008793
1890-06-30,1.77027150076982
1890-07-01,1.7684619801340835
1890-07-02,1.7671670270590218
1890-07-03,1.7689592242280803
1890-07-07,1.7594316328801076
1890-07-08,1.769199203556706
1890-07-09,1.7537544569574355
1890-07-10,1.757090268544605
1890-07-11,1.7704593944688225
1890-07-14,1.7735378901950158
1890-07-15,1.778159938229085
1890-07-16,1.7778940023046306
1890-07-17,1.771196596339346
1890-07-18,1.7699016859548227
1890-07-21,1.766548587417835
1890-07-22,1.7696269337803434
1890-07-23,1.7739915434061724
1890-07-24,1.77758445405117
1890-07-25,1.7708871655497815
1890-07-28,1.7551860679779578
1890-07-29,1.7605796787971715
1890-07-30,1.7662306054123396
1890-07-31,1.7507869277703927
1890-08-01,1.749749281034501
1890-08-04,1.7433094682270558
1890-08-05,1.7381559104302877
1890-08-06,1.7288865161765585
1890-08-07,1.7317077084958887
1890-08-08,1.730670151860937
1890-08-11,1.6956763635645467
1890-08-12,1.7247364836973096
1890-08-13,1.7257568652739153
1890-08-14,1.7365525132530548
1890-08-15,1.7434894772192329
1890-08-18,1.7342201503655854
1890-08-19,1.7226359062455676
1890-08-20,1.7288010509131753
1890-08-21,1.6878918741902793
1890-08-22,1.709491262846492
1890-08-25,1.7133413311087007
1890-08-26,1.7413713917738134
1890-08-27,1.725928818023078
1890-08-28,1.7380101958669019
1890-08-29,1.7385161730660452
1890-09-02,1.7415944018525533
1890-09-03,1.7382418887234798
1890-09-04,1.7194557692814878
1890-09-05,1.7245918721878628
1890-09-08,1.7163521496810186
1890-09-09,1.7268898776948138
1890-09-10,1.7232802013760216
1890-09-11,1.7006361349954382
1890-09-12,1.697798205614684
1890-09-15,1.6730965562791846
1890-09-16,1.6862063845841377
1890-09-17,1.687741322205434
1890-09-18,1.6967356442551669
1890-09-19,1.7132382567363678
1890-09-22,1.6797336136805956
1890-09-23,1.6836201333295957
1890-09-24,1.6911419200442266
1890-09-25,1.6789295703048672
1890-09-26,1.671910526943536
1890-09-29,1.6690459436578422
1890-09-30,1.6752692586917408
1890-10-01,1.6729240133586825
1890-10-02,1.6635681959843682
1890-10-03,1.6446053598495207
1890-10-06,1.6269408092153619
1890-10-07,1.632125679922613
1890-10-08,1.597324550473282
1890-10-09,1.6077023523720049
1890-10-10,1.622753776733491
1890-10-13,1.6211876925188067
1890-10-14,1.5936571813705347
1890-10-15,1.6027365880716393
1890-10-16,1.6016900173414912
1890-10-17,1.628684727210294
1890-10-20,1.6193295321807044
1890-10-21,1.6273702976027447
1890-10-22,1.6382669548975206
1890-10-23,1.6226804135777944
1890-10-24,1.6172198392003414
1890-10-27,1.6099419088688747
1890-10-28,1.6021448290233564
1890-10-29,1.5914918258652215
1890-10-30,1.5894067699291066
1890-10-31,1.597966552201372
1890-11-03,1.6060070175469245
1890-11-05,1.5909403941367872
1890-11-06,1.562632831650242
1890-11-07,1.5371813447449991
1890-11-10,1.4616221530893299
1890-11-11,1.4488928591176773
1890-11-12,1.5018489240812756
1890-11-13,1.4844464145077352
1890-11-14,1.4548417162557823
1890-11-17,1.4402952490601282
1890-11-18,1.4075754811864838
1890-11-19,1.4262608210166785
1890-11-20,1.4291092322168248
1890-11-21,1.4802466002888668
1890-11-24,1.5212584921402694
1890-11-25,1.4978852296876313
1890-11-26,1.5150121631646998
1890-11-28,1.52331209923454
1890-12-01,1.4565836599465456
1890-12-02,1.4796815631588474
1890-12-03,1.4716260202086304
1890-12-04,1.4565609708041631
1890-12-05,1.4427941112115175
1890-12-08,1.383595895260472
1890-12-09,1.432394808168892
1890-12-10,1.410839987792906
1890-12-11,1.424332092502322
1890-12-12,1.4580732607943967
1890-12-15,1.4583252703035945
1890-12-16,1.4393668164986626
1890-12-17,1.459089136650539
1890-12-18,1.4619372621770073
1890-12-19,1.453447615093048
1890-12-22,1.449769387490772
1890-12-23,1.446878708486123
1890-12-24,1.44320056115801
1890-12-26,1.4358475229795347
1890-12-29,1.4733808863590059
1890-12-30,1.4652403261038929
1890-12-31,1.4788865058309795
1891-01-02,1.4980450165453754
1891-01-05,1.5124785197963344
1891-01-06,1.5122126068768325
1891-01-07,1.5221836978472314
1891-01-08,1.5305797269698245
